馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ローゼンブルーム,牡3,櫻井光,大井・堀江仁,追込,41.7,7,11,3歳六 七,38.9,462(+1),大井,22,中2週,,,0,モーニン,ファスリエフ,
2,2,スクラッチクラッチ,牝3,服部茂,大井・佐野謙二,差し,43.6,8,11,3歳 選抜,39.7,469(+7),大井,36,中4週,,,0,クラグオー,カコイーシーズ,
3,3,タイセイディエティ,牝3,千田洋,大井・松浦裕之,差し,145.9,10,11,3歳八 九,40.4,453(-3),大井,23,中2週,,,0,インディチャンプ,Tale of the Cat,
4,3,ラインシルバー,牡3,藤本現,大井・鷹見浩,追込,11.5,5,4,3歳八 九,38.6,430(0),大井,23,中2週,,,0,フリオーソ,ハーツクライ,
5,4,リコーブルーアイ,牡3,安藤洋,大井・真島大輔,差し,5.6,3,2,都市農業(2歳),38.9,482(+6),大井,121,中16週,,,0,リコーソッピース,プリサイスエンド,
6,4,ステイフリー,牝3,野畑凌,大井・橋本和馬,差し,2.7,1,3,3歳八 九,39.7,438(-6),大井,23,中2週,,,0,ガルボ,マイネルセレクト,
7,5,エイシンシームレス,牝3,高野誠,大井・久保杉隆,差し,478.3,13,11,3歳六 七,39.8,449(+6),大井,22,中2週,,,0,サトノアレス,Giant's Causeway,
8,5,ゴールドモア,牡3,矢野貴,大井・鈴木啓之,差し,7.2,4,7,絵本のま(2歳),39.5,478(+7),大井,120,中16週,,,0,ゴールドドリーム,Holy Bull,
9,6,バルトロ,セ3,石川倭,大井・福永敏,差し,2.9,2,2,2歳 新馬,38.2,466(-6),大井,56,中7週,,,0,ホッコータルマエ,クロフネ,
10,6,ヨバフウチ,牝3,高橋優,大井・赤嶺本浩,差し,615.9,14,8,残堀川賞(3歳),40.0,429(-1),大井,22,中2週,,,0,ホークビル,ブラックタイド,
11,7,ムサシタルマエ,牡3,和田譲,大井・栗田泰昌,追込,16.6,6,7,3歳六 七,38.3,443(0),大井,22,中2週,,,0,ホッコータルマエ,パイロ,
12,7,グロードリーム,牝3,張田昂,大井・橋本和馬,差し,91.2,9,4,3歳十 1,39.8,451(-15),大井,23,中2週,,,0,クリソベリル,シンボリクリスエス,
13,8,グレートロッタリー,牝3,谷内貫,大井・堀千亜樹,追込,178.4,11,10,3歳六 七,38.9,438(-4),大井,22,中2週,,,0,モーニン,フレンチデピュティ,
14,8,カンノンピョンタ,牡3,町田直,大井・渡部則夫,差し,336.8,12,14,3歳六 七,38.6,441(-3),大井,22,中2週,,,0,ホークビル,ダイワメジャー,
