券種,組み合わせ,配当,人気
単勝,3,150,1
複勝,3,120,1
複勝,1,200,2
複勝,11,510,8
枠連,1-3,480,1
馬連,1-3,510,1
ワイド,1-3,340,3
ワイド,3-11,940,11
ワイド,1-11,1700,21
馬単,3-1,720,1
3連複,1-3-11,4030,13
3連単,3-1-11,11060,17
