券種,組み合わせ,配当,人気
単勝,2,230,1
複勝,2,120,1
複勝,3,250,5
複勝,5,130,2
枠連,2-3,2270,7
馬連,2-3,1620,5
ワイド,2-3,570,7
ワイド,2-5,160,1
ワイド,3-5,710,10
馬単,2-3,2480,9
3連複,2-3-5,1410,3
3連単,2-3-5,8750,18
