券種,組み合わせ,配当,人気
単勝,13,840,3
複勝,13,160,3
複勝,4,520,7
複勝,9,110,1
枠連,3-8,7670,17
馬連,4-13,14190,24
ワイド,4-13,1840,18
ワイド,9-13,250,2
ワイド,4-9,920,14
馬単,13-4,26410,43
3連複,4-9-13,3410,12
3連単,13-4-9,64330,160
