着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,キミオウ,牡3,56.0,高橋昭平,1:16.5,,5,28.2,37.9,大井 立花伸,538(+2)
2,2,2,ベラジオスピード,牡3,56.0,笹川翼,1:16.6,クビ,2,4.3,38.8,大井 福田真広,487(0)
3,8,11,グロリアスワールド,牡3,55.0,☆中山遥人,1:17.0,2,4,25.9,40.2,大井 佐宗応和,438(0)
4,7,8,フリホコマンドール,セ3,56.0,石川駿介,1:17.2,1,11,290.0,40.1,大井 渡辺和雄,481(+1)
5,1,1,エレノアクイーン,牝3,54.0,藤田凌,1:17.3,1/2,3,7.1,37.5,大井 中道啓二,518(0)
6,4,4,ココクイック,牝3,54.0,吉井章,1:17.7,2,6,33.7,39.9,大井 月岡健二,428(-13)
7,8,10,ルイーダ,牝3,54.0,高野誠毅,1:18.7,5,9,89.3,41.7,大井 村上頼章,524(-7)
8,6,6,スマイルロコ,牝3,54.0,西啓太,1:18.7,ハナ,1,1.3,41.6,大井 坂井英光,486(0)
9,6,7,エスプリギャノン,牝3,51.0,▲高橋優,1:19.0,1.1/2,10,184.2,41.7,大井 澤佳宏,497(+5)
10,7,9,ルビースターク,牡3,56.0,達城龍次,1:19.0,アタマ,7,44.9,41.6,大井 立花伸,483(0)
11,5,5,ローザネーラ,牝3,54.0,和田譲治,1:19.0,ハナ,8,74.5,42.4,大井 福永敏,406(+26)
