コーナー,通過順
2コーナー,"3,6,8,4,(2,11,12),(1,5,9,10)-7"
3コーナー,"(3,8),6,10,2-12,4,11,9-5-1,7"
4コーナー,"(3,8)-2,10-6-12-4,(9,11,5)-(1,7)"
