着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,デュピュイドローム,牡4,56.0,達城龍次,1:14.0,,1,1.3,37.6,大井 坂井英光,529(+3)
2,5,7,エレパイオ,牝4,54.0,鷹見陸,1:14.4,2,2,3.8,38.0,大井 宗形竹見,511(-4)
3,3,4,プラウドメアリー,牝4,54.0,藤本現暉,1:14.4,アタマ,4,20.0,37.3,大井 赤嶺亮,432(+1)
4,1,1,ジーティーウララ,牝4,54.0,岡村健司,1:15.5,5,7,125.9,37.4,大井 高岩孝敏,437(+4)
5,6,10,リンダポッケ,牝7,54.0,矢野貴之,1:15.6,1/2,3,7.5,38.9,大井 藤田輝信,457(-5)
6,4,5,アエノジャッジ,牡5,56.0,本田正重,1:16.0,2,5,41.3,38.9,大井 大宮和也,503(+7)
7,8,13,オルチャタ,牝4,53.0,☆谷内貫太,1:16.0,アタマ,14,590.7,38.4,大井 朝倉実,426(+3)
8,8,14,キワミイモン,牡9,56.0,千田洋,1:16.3,1.1/2,6,91.1,39.2,大井 赤嶺亮,478(+1)
9,6,9,リュウノワールド,牡4,56.0,高野誠毅,1:16.6,1.3/4,11,214.0,39.1,大井 鷹見浩,492(+3)
10,3,3,タケノオーカン,牡4,56.0,横川怜央,1:16.7,クビ,13,513.5,40.5,大井 納谷和玖,434(+1)
11,7,11,ジェーボンド,牡5,56.0,秋元耕成,1:16.7,クビ,12,424.6,38.7,大井 高岩孝敏,475(+7)
12,7,12,モンゲーヴィーナス,牝4,54.0,野畑凌,1:17.1,2,10,205.6,38.3,大井 阪本一栄,465(+3)
13,2,2,ターンドルレーヴ,牝4,54.0,瀬川将輝,1:17.8,3.1/2,8,129.8,39.6,大井 栗田裕光,479(+20)
14,4,6,シュパネントパール,牝4,54.0,新原周馬,1:18.5,3.1/2,9,137.3,42.1,大井 澤佳宏,461(+14)
