券種,組み合わせ,配当,人気
単勝,1,680,2
複勝,1,170,3
複勝,5,120,1
複勝,3,180,5
枠連,1-5,420,1
馬連,1-5,500,1
ワイド,1-5,230,2
ワイド,1-3,570,8
ワイド,3-5,270,3
馬単,1-5,1470,6
3連複,1-3-5,1010,3
3連単,1-5-3,7100,22
