コーナー,通過順
2コーナー,"8,14,11,2,(3,5),13,1,6,(4,10),7,12,9"
3コーナー,"8,14,(2,11),3,13,1,6,10,5,4,7,12-9"
4コーナー,"8,14,2,(3,11),13,1,10,6,(4,5),7,12-9"
