券種,組み合わせ,配当,人気
単勝,10,120,1
複勝,10,120,1
複勝,3,160,2
複勝,13,280,7
枠連,2-6,300,1
馬連,3-10,290,1
ワイド,3-10,190,1
ワイド,10-13,510,5
ワイド,3-13,1230,16
馬単,10-3,320,1
3連複,3-10-13,1750,4
3連単,10-3-13,3180,7
