馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キャロルビアンカ,牝6,杉山海,大井・松浦裕之,追込,8.0,4,2,初凪特別(C2),39.0,497(+3),大井,21,中2週,,,1,サトノダイヤモンド,タイキシャトル,
2,1,ルトラセ,セ6,仲野光,大井・荒井朋弘,追込,260.8,16,7,C2八 (C2九),39.8,516(-5),大井,23,中2週,,,0,リオンディーズ,ホワイトマズル,
3,2,コウフウセイゲツ,牡4,御神本,大井・田中正人,差し,11.2,7,6,C2九 (C2十),41.6,441(-2),大井,100,中13週,,,0,ダノンバラード,Oasis Dream,
4,2,ミツカネマーズ,牡6,服部茂,大井・松浦裕之,追込,26.6,10,,,0.0,516(-1),大井,37,中4週,,,0,ケープブランコ,エンパイアメーカー,
5,3,カズピレウス,牡6,和田譲,大井・赤嶺亮,先行,17.1,8,8,初凪特別(C2),41.1,468(+3),大井,21,中2週,,,0,キタサンブラック,グラスワンダー,
6,3,ディサイデッド,牡4,菅原涼,大井・小野寺晋,追込,198.9,14,6,C214,40.2,451(+6),大井,25,中3週,,,0,ルヴァンスレーヴ,アグネスタキオン,
7,4,コスモギンガ,牝9,山林堂,大井・小野寺晋,追込,176.9,13,6,風花特別(C1C2),39.8,468(-7),大井,22,中2週,,,0,ゴールドシップ,シンボリルドルフ,
8,4,センジュ,牡7,藤本現,大井・佐々木洋,先行,4.0,1,4,ほうおう(C1),40.7,480(0),大井,101,中13週,,,0,コパノリッキー,アフリート,
9,5,コパカバーナ,牝4,西啓太,大井・荒井朋弘,先行,25.7,9,9,C2十 1,41.3,405(+5),大井,37,中4週,,,0,オルフェーヴル,キングカメハメハ,
10,5,メイショウカジボウ,牡4,笹川翼,大井・宗形竹見,差し,5.5,3,5,初凪特別(C2),40.8,474(-7),大井,21,中2週,,,0,ホッコータルマエ,ヴィクトワールピサ,
11,6,マウリノ,牡5,高橋優,大井・渡辺和雄,逃げ,8.4,5,4,初凪特別(C2),41.0,476(0),大井,21,中2週,,,0,レイデオロ,ディープインパクト,
12,6,ポジターノ,牝4,東原悠,大井・澤佳宏,追込,228.7,15,11,C216,40.2,439(+4),大井,25,中3週,,,0,オルフェーヴル,シンボリクリスエス,
13,7,グリスタン,牡4,吉井章,大井・澤佳宏,先行,10.6,6,10,初凪特別(C2),41.6,480(0),大井,21,中2週,,,0,アドマイヤマーズ,キングカメハメハ,
14,7,フローズンキス,牝4,澤田龍,大井・荒山勝徳,追込,103.0,12,14,冬牡丹特(C2),38.4,411(-3),大井,24,中2週,,,0,サンダースノー,キングカメハメハ,
15,8,ボラボラフレイバー,牡6,谷内貫,大井・月岡健二,追込,4.5,2,6,初凪特別(C2),40.8,456(+6),大井,21,中2週,,,0,キズナ,フォーティナイナーズサン,
16,8,ベクトルマッハ,牡4,江里口,大井・上杉昌宏,差し,70.9,11,5,C2八 (C2九),39.4,498(-2),大井,23,中2週,,,0,ベストウォーリア,ブラックタイド,
