券種,組み合わせ,配当,人気
単勝,1,170,1
複勝,1,110,1
複勝,10,670,9
複勝,6,340,6
枠連,1-7,740,3
馬連,1-10,2840,10
ワイド,1-10,1040,11
ワイド,1-6,930,9
ワイド,6-10,5290,44
馬単,1-10,3590,11
3連複,1-6-10,12810,41
3連単,1-10-6,33630,102
