馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フローティンローズ,牝5,服部茂,大井・宗形竹見,差し,91.3,8,13,C2三 (C2四),42.1,484(+1),大井,20,中2週,,,0,ロージズインメイ,ゴールドヘイロー,
2,2,ウエノマルサンダー,セ4,杉山海,大井・井上弘之,追込,508.6,13,7,C2六 七,39.9,398(-4),大井,21,中2週,,,0,サンダースノー,キズナ,
3,3,グッドルックス,牡6,本村直,大井・高岩孝敏,差し,269.2,11,8,C2六 七,41.5,525(-7),大井,21,中2週,,,0,タリスマニック,マンハッタンカフェ,
4,3,スカイイズユアーズ,牡5,和田譲,大井・福永敏,逃げ,2.0,1,2,烏山川賞(C2),39.5,511(-6),大井,35,中4週,,,0,リアルインパクト,Speightstown,
5,4,ジーニーキック,牡4,石川倭,大井・吉井竜一,先行,9.1,3,4,C2六 七,39.0,487(-4),大井,21,中2週,,,0,サトノアラジン,Tapit,
6,4,カリナ,牝4,千田洋,大井・岡野尚光,差し,427.2,12,12,風花特別(C1C2),42.4,428(0),大井,21,中2週,,,0,アジアエクスプレス,シンボリクリスエス,
7,5,シンアルマトゥラ,牡6,石川駿,大井・井上弘之,差し,157.5,10,11,C2三 (C2四),40.4,426(+1),大井,20,中2週,,,0,アメリカンペイトリオット,アドマイヤムーン,
8,5,マルチキータ,牝4,菅原涼,大井・堀千亜樹,逃げ,28.5,6,3,C2八 (C2九),40.1,450(-3),大井,22,中2週,,,0,クリエイターII,ゼンノロブロイ,
9,6,アイソタイプ,牡5,達城龍,大井・堀千亜樹,先行,14.2,4,5,烏山川賞(C2),40.0,503(+2),大井,35,中4週,,,0,ロゴタイプ,ゼンノロブロイ,
10,6,テルケンレンスター,牡4,鷹見陸,大井・蛯名雄太,差し,76.2,7,8,3歳一 (3歳二),42.6,497(+15),大井,153,中21週,,,2,サトノアラジン,ブライアンズタイム,
11,7,エスカラムサ,牝4,藤本現,大井・松浦裕之,先行,122.6,9,16,初凪特別(C2),43.5,458(+5),大井,20,中2週,,,0,デクラレーションオブウォー,ディープインパクト,
12,7,グラスグリード,牡4,江里口,大井・上杉昌宏,差し,19.9,5,6,C2六 七,38.8,468(-11),大井,21,中2週,,,0,ホッコータルマエ,ゼンノロブロイ,
13,8,メイショウタビズキ,牡4,矢野貴,大井・阪本一栄,先行,2.2,2,1,C2八 (C2九),38.9,468(+5),大井,22,中2週,,,0,レイデオロ,サウスヴィグラス,
