馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リアルサファリ,牝4,杉山海,大井・松浦裕之,差し,143.5,11,6,C1三 (C1四),40.3,473(0),大井,14,中1週,,,0,リアルスティール,Not For Sale,
2,2,ゴーゴーイーグルス,牝4,吉原寛,大井・橋本和馬,差し,9.9,5,7,春灯特別(C1四),40.9,439(+4),大井,34,中4週,,,0,カリフォルニアクローム,マヤノトップガン,
3,3,メイショウタビズキ,牡4,矢野貴,大井・阪本一栄,先行,2.3,1,2,C1三 (C1四),38.8,474(+8),大井,14,中1週,,,0,レイデオロ,サウスヴィグラス,
4,4,ダンタリオン,牡4,藤田凌,大井・渡辺和雄,差し,129.0,10,7,C1三 (C1四),41.1,471(-3),大井,14,中1週,,,0,リオンディーズ,ネオユニヴァース,
5,4,カズノトレジャー,牡5,本田正,大井・佐野謙二,差し,36.8,8,3,C1三 (C1四),39.7,465(-4),大井,14,中1週,,,0,フリオーソ,ハーツクライ,
6,5,エスプリリチャード,牡6,谷内貫,大井・澤佳宏,先行,5.3,3,1,アフィニ(C1),39.4,470(0),大井,35,中4週,,,0,リアルインパクト,パラダイスクリーク,
7,5,リュクススティール,セ6,安藤洋,大井・鈴木啓之,追込,127.3,9,11,C1三 (C1四),40.6,506(+2),大井,14,中1週,,,2,リアルスティール,ワークフォース,
8,6,オールケアドリーム,牡4,菅原涼,大井・嶋田幸晴,先行,156.0,12,4,C1三 (C1四),40.8,464(-3),大井,14,中1週,,,0,フォーウィールドライブ,アンライバルド,
9,6,ゴンザーゴ,牡5,和田譲,大井・福永敏,差し,16.8,6,7,北極星特(C1),39.9,472(0),大井,13,中1週,,,0,ブリックスアンドモルタル,ロードカナロア,
10,7,ミスタージョン,牡4,笹川翼,大井・森下淳平,差し,4.0,2,4,キューバ(C1四),40.7,488(-2),大井,14,中1週,,,0,ミスターメロディ,フレンチデピュティ,
11,7,ショットオブザデイ,牡7,達城龍,大井・市村誠,追込,29.8,7,3,北極星特(C1),38.3,490(-2),大井,13,中1週,,,0,ディーマジェスティ,ワークフォース,
12,8,ユニヴェール,セ5,,大井・月岡健二,先行,7.2,4,1,C1六 七,37.9,485(+9),大井,15,中1週,,,0,カリフォルニアクローム,ボストンハーバー,
13,8,リリーバローズ,牝6,千田洋,大井・栗田裕光,差し,436.1,13,10,猛虎特別(C1),42.8,459(-3),川崎,22,中2週,,,0,ルーラーシップ,ゼンノロブロイ,
