券種,組み合わせ,配当,人気
単勝,10,230,1
複勝,10,120,1
複勝,7,220,5
複勝,9,190,4
枠連,7-8,700,3
馬連,7-10,1410,5
ワイド,7-10,460,5
ワイド,9-10,410,4
ワイド,7-9,1140,15
馬単,10-7,2640,9
3連複,7-9-10,3680,15
3連単,10-7-9,16350,53
