券種,組み合わせ,配当,人気
単勝,11,120,1
複勝,11,100,1
複勝,7,110,2
複勝,12,160,4
枠連,6-8,180,1
馬連,7-11,210,1
ワイド,7-11,140,1
ワイド,11-12,500,6
ワイド,7-12,1090,13
馬単,11-7,300,1
3連複,7-11-12,1220,4
3連単,11-7-12,2650,6
