馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シジミノヒナコ,牝3,横川怜,大井・吉井竜一,差し,136.3,9,8,3歳十 1,41.0,424(+4),大井,14,中1週,,,0,ベンバトル,ステイゴールド,
2,2,ロイヤルサウンダ,牝3,桑村真,大井・栗田泰昌,差し,251.4,10,13,3歳十 1,42.9,410(-2),大井,14,中1週,,,0,ウインブライト,エンパイアメーカー,
3,3,ガンバリーリエ,牝3,中山遥,大井・福永敏,差し,22.0,5,10,3歳十 1,41.7,440(-2),大井,14,中1週,,,0,スマートファルコン,キャプテントゥーレ,
4,4,バゴリオ,牝3,鷹見陸,大井・森下淳平,差し,1.9,1,5,3歳 新馬,38.9,382(-8),大井,14,中1週,,,0,バゴ,ディープインパクト,
5,4,アイビーマレンゴ,牡3,石川駿,大井・田中正人,差し,3.4,2,5,3歳 新馬,41.1,484(-1),大井,14,中1週,,,0,ダノンレジェンド,ダイワメジャー,
6,5,エスプリギャノン,牝3,高橋優,大井・澤佳宏,差し,280.5,12,11,3歳十 1,42.7,495(-3),大井,14,中1週,,,0,ノーブルミッション,キングカメハメハ,
7,5,ファジーエンジェル,牝3,仲原大,大井・佐々木洋,差し,32.3,7,5,3歳十 1,40.6,493(0),大井,14,中1週,,,0,ラブリーデイ,ステイゴールド,
8,6,アフロステラ,牝3,野畑凌,大井・的場直之,差し,4.7,3,7,2歳 新馬,39.3,467(+5),大井,231,中32週,,Y,0,マインドユアビスケッツ,サウスヴィグラス,
9,6,ピジョンフェリス,牝3,杉山海,大井・村上頼章,差し,57.8,8,7,3歳十 1,40.5,432(-1),大井,14,中1週,,,0,ビッグアーサー,ブライアンズタイム,
10,7,テールヴェール,牝3,藤本現,大井・鷹見浩,差し,29.7,6,7,2歳九 十,41.4,432(-4),大井,33,中4週,,,0,ケープブランコ,ディープスカイ,
11,7,エースインフェルノ,牝3,達城龍,大井・嶋田幸晴,差し,10.3,4,6,3歳十 1,40.6,459(+4),大井,14,中1週,,,0,フィレンツェファイア,ゼンノロブロイ,
12,8,アエノホープ,牝3,谷内貫,大井・大宮和也,差し,275.2,11,12,3歳十 1,43.3,475(+1),大井,14,中1週,,,0,セイウンコウセイ,クロフネ,
13,8,アースフレンドリー,牝3,東原悠,大井・佐々木洋,追込,366.9,13,14,3歳十 1,39.8,437(0),大井,14,中1週,,,0,モーニン,エスケンデレヤ,
