コーナー,通過順
1コーナー,"(3,4,5)-8-9,(6,10),7-2-1"
2コーナー,"(3,4,5)-8=9,6,10,7-2-1"
3コーナー,"5,3-4-8=9,(6,7),10,2,1"
4コーナー,"5-3-4,8-9,(6,7),(2,10)-1"
