コーナー,通過順
1コーナー,"8,11,7,12,6,4,1,5,10,(2,3),9"
2コーナー,"8,11,7,12,4,6,10,5,1,9,3,2"
3コーナー,"8,11,12,7,4,6,1,5,10,(3,9),2"
4コーナー,"8,11,12,7,6,4,1,5,(3,10),(2,9)"
