着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,エロース,セ5,56.0,西啓太,1:43.0,,1,4.0,39.8,大井 佐宗応和,513(-1)
2,8,13,ワールドフォンテン,牡6,56.0,中村尚平,1:43.2,1.1/4,5,7.8,39.7,大井 井上弘之,452(-5)
3,5,8,ノビシロ,セ6,56.0,東原悠善,1:43.2,クビ,6,8.2,40.0,大井 渡部則夫,544(+4)
4,3,4,コロラドフォンテン,牡5,53.0,▲杉山海波,1:43.8,3,4,6.3,39.2,大井 井上弘之,474(-1)
5,4,6,ディサイデッド,牡4,56.0,菅原涼太,1:43.8,アタマ,10,50.7,39.8,大井 小野寺晋,458(-3)
6,2,2,エムティキング,牡4,56.0,吉井章,1:44.1,1.3/4,3,5.6,39.7,大井 的場直之,453(-11)
7,6,10,ポルトディタリー,牡6,56.0,達城龍次,1:44.6,2.1/2,9,42.8,41.1,大井 久保杉隆,458(-3)
8,5,7,ラピード,牡7,56.0,和田譲治,1:44.7,3/4,7,11.8,40.7,大井 蛯名雄太,534(+12)
9,3,3,ビーチユーミング,牡6,56.0,山林堂信,1:45.1,2,11,52.5,39.7,大井 佐宗応和,475(+8)
10,4,5,ハカイシン,牡6,56.0,安藤洋一,1:45.5,2,2,4.2,41.7,大井 渡辺和雄,558(+4)
11,8,14,ラストフロンティア,牡5,53.0,▲木澤奨,1:46.1,3,8,38.0,41.6,大井 村上頼章,442(+1)
12,1,1,モンゲーヴィーナス,牝4,54.0,藤田凌,1:46.2,クビ,12,97.2,42.2,大井 阪本一栄,471(+3)
取消,6,9,クリプトス,牡4,53.0,▲西優哉,,,,,,大井 田中正人,
取消,7,12,ベンハー,牡6,56.0,藤本現暉,,,,,,大井 高橋清顕,
