馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イマーシブ,牡4,和田譲,大井・的場直之,先行,4.5,2,1,C2八 九,37.4,523(-3),大井,36,中4週,,,0,フォーウィールドライブ,サムライハート,
2,2,コノヨルヲトメテヨ,牝4,谷内貫,大井・嶋田幸晴,差し,110.2,8,7,冬牡丹特(C2),38.2,440(+2),大井,24,中2週,,,0,バンブーエール,サクラバクシンオー,
3,2,エドノビートイン,牡5,菅原涼,大井・佐宗応和,差し,290.2,13,8,C1七 八,38.2,465(-20),大井,122,中16週,,,0,ブラックタイド,ヘニーヒューズ,
4,3,スマイルケイ,牝5,達城龍,大井・納谷和玖,先行,14.8,5,6,冬牡丹特(C2),38.8,492(0),大井,24,中2週,,,0,トゥザワールド,クロフネ,
5,3,マヒロ,牝4,高野誠,大井・高橋清顕,差し,557.6,15,14,しあわせ(C2三),39.9,440(-5),大井,77,中10週,,,0,マクフィ,アグネスタキオン,
6,4,ニジノカナタニ,牝4,御神本,大井・上杉昌宏,先行,11.8,4,1,C2六 七,38.5,469(-6),大井,22,中2週,,,0,シニスターミニスター,ディープインパクト,
7,4,アヤサンドリーム,牡4,西啓太,大井・栗田裕光,先行,118.5,9,4,C2三 (C2四),38.0,502(+1),大井,21,中2週,,,0,Blue Point,Dubawi,
8,5,サウンドキングダム,牡7,横川怜,大井・鈴木啓之,先行,8.6,3,2,C2三 (C2四),37.9,513(-5),大井,21,中2週,,,0,キタサンブラック,Roman Ruler,
9,5,マルヨジョーダン,セ6,石川倭,大井・赤嶺本浩,差し,159.6,10,5,C2三 (C2四),38.3,492(-4),大井,21,中2週,,,0,トーセンジョーダン,アグネスタキオン,
10,6,ヨシノカムイ,牡4,張田昂,大井・市村誠,差し,307.1,14,6,C2三 (C2四),37.7,461(+1),大井,21,中2週,,,0,エイシンヒカリ,エイシンワシントン,
11,6,グルナルーフス,牡4,矢野貴,大井・福田真広,差し,1.5,1,1,C2八 (C2九),38.1,500(+8),大井,23,中2週,,,0,ブルドッグボス,スタチューオブリバティ,
12,7,アオイハナミチ,牝4,鷹見陸,大井・米田英世,差し,31.3,7,5,冬牡丹特(C2),38.0,426(-3),大井,24,中2週,,,0,フォーウィールドライブ,ヘクタープロテクター,
13,7,オオサキサンダー,牡4,岡村健,大井・遠藤茂,差し,255.3,12,12,C2三 (C2四),40.1,422(0),大井,21,中2週,,,0,レーヴミストラル,フジキセキ,
14,8,ストライクルックス,牝4,千田洋,大井・赤嶺亮,差し,203.2,11,10,冬牡丹特(C2),38.8,438(+1),大井,24,中2週,,,0,ルックスザットキル,ゴールドヘイロー,
15,8,ジーティーマジカル,牝4,藤田凌,大井・中道啓二,差し,30.9,6,6,3歳 選抜,39.2,500(+1),大井,155,中21週,,,0,フサイチセブン,クロフネ,
