コーナー,通過順
2コーナー,"6,1,2,8,5,3,4,(7,11)-12,9"
3コーナー,"(6,1),2-(8,5),3,(4,7)=11=12=9"
4コーナー,"(6,1),2-5-(8,3),(4,7)-11=12=9"
