馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジーティークィーン,牝3,和田譲,大井・中道啓二,逃げ,14.1,4,10,3歳六 (3歳七),40.9,431(-4),大井,20,中2週,,,0,アメリカンペイトリオット,エンパイアメーカー,
2,2,ハヤテノシンノスケ,牡3,吉村智,大井・高野毅,差し,6.8,3,4,3歳六 (3歳七),38.5,463(+7),大井,20,中2週,,,0,フィレンツェファイア,Key of Luck,
3,3,プルミエミッキー,牝3,田中洸,大井・橋本和馬,差し,5.4,2,9,3歳四 五,39.0,485(+1),大井,19,中2週,,,0,ミスターメロディ,バゴ,
4,4,シジミノヒナコ,牝3,高橋優,大井・吉井竜一,差し,231.7,12,15,3歳六 (3歳七),41.0,409(+3),大井,20,中2週,,,0,ベンバトル,ステイゴールド,
5,4,ポルタロマーナ,牝3,達城龍,大井・高野毅,先行,25.3,7,10,3歳六 (3歳七),45.2,501(-4),大井,20,中2週,,,0,フィレンツェファイア,スクリーンヒーロー,
6,5,サスケリアン,牝3,谷内貫,大井・嶋田幸晴,差し,135.2,10,4,3歳九 十,39.0,437(+9),大井,21,中2週,,,0,ミッキーアイル,ルーラーシップ,
7,5,ローゼンブルーム,牡3,杉山海,大井・堀江仁,差し,45.1,8,5,3歳六 (3歳七),40.2,471(+5),大井,20,中2週,,,0,モーニン,ファスリエフ,
8,6,インプライドオッズ,牡3,笹川翼,大井・福田真広,差し,1.5,1,3,3歳六 (3歳七),40.1,467(-3),大井,20,中2週,,,0,ダノンレジェンド,ゼンノエルシド,
9,6,ファジーエンジェル,牝3,藤本現,大井・佐々木洋,差し,47.9,9,3,3歳九 十,38.4,482(+7),大井,21,中2週,,,0,ラブリーデイ,ステイゴールド,
10,7,ゴールデンルチル,牡3,中山遥,大井・朝倉実,差し,20.9,6,14,3歳四 五,40.5,459(+1),大井,19,中2週,,,0,マテラスカイ,ダイワメジャー,
11,7,トキオゴリン,牡3,西優哉,大井・朝倉実,差し,175.3,11,8,3歳六 (3歳七),39.3,454(-4),大井,20,中2週,,,0,オーヴァルエース,ブライアンズタイム,
12,8,ケテンビート,牡3,江里口,大井・上杉昌宏,差し,16.4,5,13,3歳六 (3歳七),41.6,485(0),大井,20,中2週,,,0,タワーオブロンドン,ファルブラヴ,
13,8,エイシンシームレス,牝3,高野誠,大井・久保杉隆,先行,250.3,13,11,3歳六 (3歳七),39.6,455(-2),大井,20,中2週,,,0,サトノアレス,Giant's Causeway,
