コーナー,通過順
1コーナー,"2,4,(3,10,12),(6,13),9,11,(1,5),(7,8)"
2コーナー,"2,4,(3,10),(6,12),13,9,11,(1,5),(7,8)"
3コーナー,"(2,4,10),12,(6,13),3,(9,11,5),8,1,7"
4コーナー,"(4,10),2,(6,12),(3,13),(9,11,5),8,1,7"
