馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レーベンヘルツ,牡5,古岡勇,大井・遠藤茂,差し,44.6,8,6,C1三 (C1四),37.6,483(0),大井,21,中2週,,,0,スワーヴリチャード,クロフネ,
2,2,カレンマウラー,牡5,中山遥,大井・堀江仁,差し,106.3,9,10,トーラス(C1),40.7,482(+6),大井,21,中2週,,,0,シュヴァルグラン,シェルゲーム,
3,3,グラスコメット,牝4,中村尚,大井・上杉昌宏,先行,189.7,11,13,C1三 (C1四),39.8,457(-10),大井,21,中2週,,,0,ゴールドドリーム,ヴァーミリアン,
4,4,レーヴレジェンド,牡4,西優哉,大井・澤佳宏,先行,29.6,5,11,C1三 (C1四),39.4,493(+7),大井,21,中2週,,,0,ゴールドドリーム,サクラバクシンオー,
5,5,スキャロップ,牡4,,大井・上杉昌宏,差し,31.8,6,9,C1三 (C1四),37.6,462(-1),大井,21,中2週,,,0,エピカリス,スウェプトオーヴァーボード,
6,6,マジシャンガール,牝4,矢野貴,大井・佐宗応和,先行,2.8,2,2,C1六 七,38.2,503(+3),大井,36,中4週,,,0,ナダル,Point Given,
7,6,サフィールシェール,牝5,藤田凌,大井・中道啓二,先行,31.9,7,14,C1三 (C1四),41.2,515(+14),大井,21,中2週,,,0,サトノアレス,コマンダーインチーフ,
8,7,ナンセイコウタロー,牡4,鷹見陸,大井・米田英世,差し,120.2,10,9,STAR(C1),40.4,506(0),大井,22,中2週,,,0,ノーブルミッション,ダイワメジャー,
9,7,マジックオブラブ,セ5,本田正,大井・福田真広,先行,5.2,3,2,へびつか(C1三),36.9,474(+7),大井,280,中39週,,Y,0,イスラボニータ,Majesticperfection,
10,8,アフターレヴュー,牡4,佐野遥,大井・高岩孝敏,差し,12.2,4,5,ツアリー(C1四),38.7,514(+2),大井,21,中2週,,,0,アルデバランII,アジュディケーティング,
11,8,ヘイシリン,セ7,笹川翼,大井・福田真広,先行,2.0,1,2,C1三 (C1四),36.8,507(+2),大井,21,中2週,,,0,メイショウボーラー,バゴ,
