着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,トイロ,牡3,56.0,吉井章,1:43.6,,3,4.4,38.5,大井 的場直之,494(-9)
2,5,8,シューゼウス,牡3,56.0,和田譲治,1:44.5,4,1,3.6,39.4,大井 佐野謙二,496(+5)
3,8,14,ディアシンバ,牡3,56.0,服部茂史,1:44.7,1.1/4,6,13.4,38.6,大井 鈴木啓之,479(-4)
4,7,12,サイカンサンユウ,牡3,56.0,野畑凌,1:44.8,クビ,7,21.3,39.4,大井 坂井英光,477(+2)
5,4,6,リアンリーヴァ,牡3,56.0,笹川翼,1:44.8,ハナ,5,9.5,39.2,大井 米田英世,465(-6)
6,2,2,ザンエイ,牡3,56.0,福原杏,1:44.8,ハナ,4,5.6,39.3,大井 朝倉実,437(-1)
7,4,5,オーヴァザトラブル,牡3,56.0,藤田凌,1:45.3,2.1/2,2,3.8,39.8,大井 中道啓二,524(+1)
8,6,10,ユーロハートビート,牡3,53.0,▲高橋優,1:45.5,3/4,9,49.9,40.4,大井 渡辺和雄,498(+1)
9,6,9,トゥーナウィッシュ,牡3,56.0,石川倭,1:45.9,2,13,146.4,38.7,大井 高野毅,506(-1)
10,3,3,ディアモアー,牝3,54.0,達城龍次,1:45.9,クビ,10,66.1,39.1,大井 納谷和玖,426(+1)
11,1,1,タリスマンチャント,牡3,55.0,☆佐野遥久,1:46.1,1,12,115.1,40.3,大井 高橋清顕,464(-7)
12,5,7,カンノンハヤテ,牡3,56.0,西啓太,1:46.2,1/2,11,79.3,39.8,大井 橋本和馬,496(+6)
13,3,4,フラワーキングエス,セ3,56.0,鷹見陸,1:46.2,アタマ,8,42.8,40.0,大井 福田真広,458(-2)
14,7,11,ベストサイレンス,牝3,54.0,山林堂信,1:48.4,大,14,493.0,43.3,大井 小野寺晋,451(0)
