券種,組み合わせ,配当,人気
単勝,4,120,1
複勝,4,100,1
複勝,6,110,2
複勝,1,600,10
枠連,4-5,120,1
馬連,4-6,140,1
ワイド,4-6,110,1
ワイド,1-4,890,13
ワイド,1-6,1470,17
馬単,4-6,180,1
3連複,1-4-6,1700,8
3連単,4-6-1,2690,10
