馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヤンノカステップ,牝6,岡村健,大井・鷹見浩,差し,34.2,8,4,ポート・(C1六),36.4,432(+2),大井,22,中2週,,,0,サトノクラウン,チチカステナンゴ,
2,2,カヴァス,セ9,西優哉,大井・朝倉実,差し,127.5,10,3,C1五 (C1六),39.3,486(-2),大井,22,中2週,,,0,カレンブラックヒル,サクラバクシンオー,
3,3,フレンドリーシップ,牝4,吉井章,大井・嶋田幸晴,差し,248.2,14,10,C1五 (C1六),39.6,444(-3),大井,22,中2週,,,0,タリスマニック,Forest Wildcat,
4,3,ピエールオレゴン,牡6,藤田凌,大井・中道啓二,逃げ,1.7,1,2,C1九 十,38.3,516(+2),大井,43,中5週,,,0,パドトロワ,ディープスカイ,
5,4,ドピエッタ,牝4,藤本現,大井・須田和伸,差し,205.9,12,8,ポート・(C1六),38.1,486(-7),大井,22,中2週,,,0,コパノリッキー,Congrats,
6,4,ガストフロント,牡4,杉山海,大井・月岡健二,差し,157.1,11,11,C1五 (C1六),39.7,448(+2),大井,22,中2週,,,0,ロジャーバローズ,ワイルドラッシュ,
7,5,アシャニンカ,牝5,笹川翼,大井・米田英世,差し,8.2,4,3,ポート・(C1六),36.9,483(+5),大井,22,中2週,,,0,ダノンレジェンド,フジキセキ,
8,5,マドモアゼルレンヌ,牝5,佐野遥,大井・阪本一栄,先行,43.9,9,6,ポート・(C1六),37.7,450(+2),大井,22,中2週,,,0,フリオーソ,アフリート,
9,6,リュウジンオー,牡4,和田譲,大井・栗田裕光,差し,6.1,3,6,C1五 (C1六),39.5,471(-1),大井,22,中2週,,,0,ミッキーアイル,タニノギムレット,
10,6,アルマヴィーナス,牝4,矢野貴,大井・中道啓二,先行,5.7,2,3,クレマチ(C1),37.5,474(-5),大井,23,中2週,,,0,サトノダイヤモンド,メジロベイリー,
11,7,サウンドキングダム,牡7,,大井・鈴木啓之,差し,20.1,6,2,C1八 九,37.9,517(+4),大井,23,中2週,,,0,キタサンブラック,Roman Ruler,
12,7,サンサンラルーナ,牝4,石川駿,大井・佐々木洋,差し,32.1,7,5,C1五 (C1六),39.1,473(+3),大井,22,中2週,,,0,タイセイレジェンド,ゴールドアリュール,
13,8,アルピニスト,牝5,谷内貫,大井・米田英世,追込,224.4,13,6,白秋特別(C1),40.5,491(+4),大井,231,中32週,,Y,0,ヘニーヒューズ,Uncle Mo,
14,8,パワーキングダム,牡5,達城龍,大井・鈴木啓之,差し,19.2,5,8,C1五 (C1六),39.7,503(0),大井,22,中2週,,,0,アニマルキングダム,ゴールドアリュール,
