券種,組み合わせ,配当,人気
単勝,12,2990,6
複勝,12,420,6
複勝,3,230,4
複勝,9,180,2
枠連,3-8,8690,15
馬連,3-12,12350,17
ワイド,3-12,1390,14
ワイド,9-12,1490,13
ワイド,3-9,400,4
馬単,12-3,30900,37
3連複,3-9-12,9990,22
3連単,12-3-9,109710,158
