券種,組み合わせ,配当,人気
単勝,2,160,1
複勝,2,110,1
複勝,3,1210,11
複勝,5,200,3
枠連,2-3,1060,5
馬連,2-3,2800,8
ワイド,2-3,1260,15
ワイド,2-5,290,2
ワイド,3-5,3480,32
馬単,2-3,4220,12
3連複,2-3-5,4740,16
3連単,2-3-5,18240,56
