馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベアウェイトゥゴー,牝5,高橋昭,大井・佐々木忠,追込,229.7,11,8,かに座特(C2),42.7,488(0),大井,11,中1週,,,0,ルーラーシップ,ダイワメジャー,
2,2,ロードオブキング,牡4,笹川翼,大井・上杉昌宏,差し,9.5,5,8,C2十 (C211),41.3,463(+15),大井,48,中6週,,,0,ビーチパトロール,ネオユニヴァース,
3,3,ワールドフォンテン,牡6,杉山海,大井・井上弘之,先行,6.0,4,2,C3一 (C3二),41.4,457(+3),大井,11,中1週,,,0,トゥザワールド,オペラハウス,
4,4,メイショウトキイロ,牝4,藤本現,大井・大宮和也,差し,10.4,6,4,C3一 (C3二),41.3,490(-2),大井,11,中1週,,,0,デクラレーションオブウォー,スペシャルウィーク,
5,5,シャンクドール,牝4,藤田凌,大井・中道啓二,先行,4.7,2,7,ビアーグ(C214),42.5,472(+1),大井,14,中1週,,,0,マジェスティックウォリアー,スペシャルウィーク,
6,6,ファインデイ,牝5,吉井章,大井・松浦裕之,差し,14.0,7,3,C3 選抜,38.1,453(-5),大井,10,連闘,,,0,レイデオロ,Harlan's Holiday,
7,6,アイアンバイブル,セ4,安藤洋,大井・福永敏,先行,2.7,1,1,C3一 (C3二),41.1,506(-4),大井,11,中1週,,,0,バトルプラン,ダイワメジャー,
8,7,イクノエイトナイン,牝4,西啓太,大井・堀千亜樹,差し,117.6,10,13,C213(C214),42.3,475(+3),大井,14,中1週,,,0,ベストウォーリア,キングカメハメハ,
9,7,ウイントルヴェール,牡6,東原悠,大井・庄子昭彦,差し,116.1,9,10,C213(C214),39.3,453(+1),大井,14,中1週,,,0,ダノンバラード,Include,
10,8,ノアサンサン,牝5,達城龍,大井・鷹見浩,差し,4.7,3,2,C3 選抜,38.3,465(0),大井,10,連闘,,,0,シュヴァルグラン,キングカメハメハ,
11,8,ニシノコヌカアメ,牝4,西優哉,大井・市村誠,差し,112.2,8,10,ビアーグ(C214),43.4,462(-1),大井,14,中1週,,,0,サンダースノー,スペシャルウィーク,
