券種,組み合わせ,配当,人気
単勝,4,180,1
複勝,4,150,1
複勝,8,420,7
複勝,6,430,8
枠連,4-8,620,3
馬連,4-8,3550,10
ワイド,4-8,1080,14
ワイド,4-6,760,7
ワイド,6-8,5120,27
馬単,4-8,3630,13
3連複,4-6-8,12190,32
3連単,4-8-6,49320,118
