馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナックアラジン,牡3,高橋昭,大井・立花伸,差し,5.4,3,5,2歳七 八,41.2,500(+1),大井,133,中18週,,,0,サトノアラジン,Pioneerof the Nile,
2,2,フリホコマンドール,セ3,石川駿,大井・渡辺和雄,差し,20.2,5,8,3歳11,39.8,486(+5),大井,20,中2週,,,0,キタノコマンドール,フリオーソ,
3,3,サコクノクインビー,牝3,吉井章,大井・吉井竜一,差し,7.6,4,7,3歳11,39.3,461(-2),大井,20,中2週,,,0,フォーウィールドライブ,キンシャサノキセキ,
4,4,アースフレンドリー,牝3,東原悠,大井・佐々木洋,差し,22.0,6,5,3歳11,38.5,435(0),大井,20,中2週,,,0,モーニン,エスケンデレヤ,
5,5,ヤングオーオー,牝3,高橋優,大井・朝倉実,先行,24.9,7,6,3歳11,40.3,432(+6),大井,20,中2週,,,0,モーニン,スズカマンボ,
6,6,クリスバローズ,牝3,和田譲,大井・福永敏,差し,4.2,2,5,3歳13,39.6,459(-1),大井,21,中2週,,,0,マテラスカイ,クロフネ,
7,6,シジミノヒナコ,牝3,横川怜,大井・吉井竜一,差し,54.7,8,4,3歳12,40.2,410(-14),大井,77,中10週,,,0,ベンバトル,ステイゴールド,
8,7,シーフレッシュ,牝3,矢野貴,大井・納谷和玖,逃げ,1.8,1,4,3歳13,41.6,457(-2),大井,21,中2週,,,0,モズアスコット,トゥザグローリー,
9,7,ナナセショー,牡3,菅原涼,大井・市村誠,差し,300.7,10,10,北沢川賞(3歳),40.7,410(-4),大井,77,中10週,,,0,サンダースノー,ブラックタイド,
10,8,ファーマアップ,牝3,谷内貫,大井・須田和伸,追込,208.5,9,11,3歳13,40.2,430(+5),大井,21,中2週,,,0,ミスターメロディ,Orientate,
