馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミンナノブンモ,セ7,Ｅ．シ,大井・久保杉隆,差し,6.7,4,9,C3四 五,37.5,486(+4),大井,21,中2週,,,0,タニノギムレット,Gone West,
2,2,マーナーパス,牡7,遠藤健,大井・遠藤茂,逃げ,10.8,6,10,C3六 七,41.3,466(+4),大井,22,中2週,,,0,Raven's Pass,Poet's Voice,
3,3,セグレタリオレディ,牝4,松崎正,大井・渡部則夫,差し,200.0,12,14,C3六 七,40.9,407(-4),大井,22,中2週,,,0,レーヴミストラル,トーセンジョーダン,
4,4,ジェムストンパワー,牡4,瀬川将,大井・栗田裕光,差し,134.3,11,10,C3六 七,42.2,433(-6),大井,22,中2週,,,0,レーヴミストラル,ネオユニヴァース,
5,5,ファルコンブラック,牝4,達城龍,大井・岡野尚光,追込,84.4,9,11,C3五 六,40.6,450(-12),大井,70,中9週,,,0,スマートファルコン,スパイキュール,
6,5,フェアリーマイア,牝6,高橋優,大井・村上頼章,差し,3.5,2,7,C3四 五,36.9,417(-1),大井,21,中2週,,,0,レインボーライン,キャプテンスティーヴ,
7,6,ウィルフィオーナ,牝4,杉山海,大井・松浦裕之,差し,57.1,7,8,C3六 七,38.8,413(+7),大井,22,中2週,,,0,ドゥラメンテ,ステイゴールド,
8,6,パンオショコラ,牝5,西優哉,大井・村上頼章,差し,9.4,5,8,C3四 五,39.2,503(-3),大井,21,中2週,,,0,メイショウボーラー,サンデーサイレンス,
9,7,アンパオ,牝5,横川怜,大井・久保杉隆,差し,104.3,10,13,C3六 七,42.1,438(0),大井,22,中2週,,,0,ホッコータルマエ,ヘニーヒューズ,
10,7,マーカンエミーオ,牡6,谷内貫,大井・嶋田幸晴,先行,3.8,3,11,C3六 七,41.0,461(0),大井,22,中2週,,,0,ネロ,タイキシャトル,
11,8,ブラックレッド,牡4,矢野貴,大井・鷹見浩,差し,3.2,1,8,C3四 五,38.0,469(-1),大井,21,中2週,,,0,モーニン,ジャングルポケット,
12,8,バリアシオン,牝4,東原悠,大井・庄子昭彦,先行,79.1,8,11,C3四 五,39.3,470(-3),大井,21,中2週,,,0,サトノダイヤモンド,Indygo Shiner,
