コーナー,通過順
1コーナー,"3,(2,5),10,8,1,9,6,11,4,7,12,13"
2コーナー,"3,2,5,10,8,1,9,6,11,4,7,(13,12)"
3コーナー,"3,1,5,8,10,2,9,4,6,12,11,13,7"
4コーナー,"3,1,8,5,9,10,4,6,2,12,13,11,7"
