コーナー,通過順
1コーナー,"1,6,11,9,7,(5,13),(2,4),12,8,10-3"
2コーナー,"1,(9,6),11,(7,13),5,(2,4),12,(8,10)-3"
3コーナー,"(1,6,11),9,(7,13),4,(12,8),(5,2)-(3,10)"
4コーナー,"(1,6),(9,11)-(7,13),(12,8,4),2,5,3,10"
