券種,組み合わせ,配当,人気
単勝,12,210,2
複勝,12,140,2
複勝,5,110,1
複勝,13,320,6
枠連,3-7,270,1
馬連,5-12,350,1
ワイド,5-12,210,1
ワイド,12-13,720,9
ワイド,5-13,530,5
馬単,12-5,610,1
3連複,5-12-13,1550,3
3連単,12-5-13,3790,5
