馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハッチトポッチ,牝3,西啓太,大井・渡部則夫,追込,25.6,6,4,3歳11,38.8,473(-7),大井,21,中2週,,,0,タニノフランケル,サクラプレジデント,
2,2,チュウオースカイ,牡3,瀬川将,大井・松浦裕之,差し,126.0,8,8,3歳11,39.5,476(-4),大井,21,中2週,,,0,ダノンスマッシュ,ハーツクライ,
3,3,ジュンフォルト,牡3,安藤洋,大井・荒山勝徳,先行,3.4,2,5,2歳 新馬,40.0,501(+20),大井,166,中23週,,,0,ジュンツバサ,サウスヴィグラス,
4,4,エスプリギャノン,牝3,高橋優,大井・澤佳宏,差し,160.2,9,8,3歳11,41.5,510(+4),大井,21,中2週,,,0,ノーブルミッション,キングカメハメハ,
5,5,ココミサイル,牡3,杉山海,大井・岡野尚光,差し,12.3,4,5,3歳11,38.8,473(-4),大井,21,中2週,,,0,ドリームバレンチノ,ゴールドアリュール,
6,6,スルガビジン,牝3,笹川翼,大井・佐宗応和,逃げ,1.5,1,3,2歳 新馬,41.0,518(+9),大井,165,中23週,,,0,エスポワールシチー,カジノドライヴ,
7,7,ローレンモンブラン,牡3,江里口,大井・鈴木啓之,追込,18.4,5,8,3歳九 十,40.1,465(+5),大井,19,中2週,,,0,フリオーソ,Kingmambo,
8,7,アクロスフランケル,牡3,藤本現,大井・蛯名雄太,追込,253.2,10,10,3歳11,39.8,503(-10),大井,21,中2週,,,0,タニノフランケル,キングカメハメハ,
9,8,カレックス,牡3,藤田凌,大井・橋本和馬,追込,26.5,7,7,3歳12(3歳13),42.4,519(+8),大井,42,中5週,,,1,Earthlight,Teofilo,
10,8,ルビースターク,牡3,達城龍,大井・立花伸,差し,11.5,3,7,3歳九 十,40.0,477(-8),大井,19,中2週,,,0,タイセイレジェンド,ネオユニヴァース,
