券種,組み合わせ,配当,人気
単勝,5,440,2
複勝,5,150,1
複勝,14,1530,13
複勝,6,620,10
枠連,4-8,3730,17
馬連,5-14,10490,32
ワイド,5-14,4390,43
ワイド,5-6,2070,22
ワイド,6-14,21640,75
馬単,5-14,16490,51
3連複,5-6-14,104520,197
3連単,5-14-6,420750,866
