着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,マルヨジョーダン,セ6,55.0,☆中山遥人,1:12.8,,8,122.3,38.1,大井 赤嶺本浩,493(+1)
2,5,8,デュピュイドローム,牡4,56.0,達城龍次,1:13.2,2,1,1.0,38.3,大井 坂井英光,535(+1)
3,6,10,ビックバンブー,牡6,56.0,鷹見陸,1:14.3,5,2,8.6,38.5,大井 立花伸,506(0)
4,8,14,オーヴァーザトップ,牡5,56.0,藤田凌,1:14.5,1.1/4,10,151.8,38.1,大井 佐宗応和,507(0)
5,3,4,ニジノカナタニ,牝4,54.0,御神本訓,1:14.5,アタマ,4,20.5,38.4,大井 上杉昌宏,466(-3)
6,8,13,アヤサンドリーム,牡4,56.0,西啓太,1:14.6,クビ,9,144.2,38.2,大井 栗田裕光,503(+1)
7,4,5,サウンドキングダム,牡7,56.0,安藤洋一,1:14.7,クビ,3,15.9,39.8,大井 鈴木啓之,516(+3)
8,7,11,フレーズボンボン,牝4,54.0,菅原涼太,1:14.7,ハナ,11,190.8,37.6,大井 小野寺晋,426(-3)
9,7,12,ファサード,セ6,56.0,江里口裕,1:14.8,3/4,5,29.8,38.6,大井 吉井竜一,489(-1)
10,3,3,コノヨルヲトメテヨ,牝4,53.0,☆谷内貫太,1:14.9,クビ,13,227.1,38.1,大井 嶋田幸晴,441(+1)
11,4,6,ミネソタ,牡7,55.0,☆佐野遥久,1:14.9,ハナ,6,46.2,37.9,大井 松浦裕之,528(+1)
12,5,7,ラッケンブース,牝4,54.0,和田譲治,1:15.2,1.1/2,7,64.4,40.0,大井 真島大輔,483(-10)
13,6,9,ストライクルックス,牝4,54.0,千田洋,1:15.5,1.1/2,12,214.0,39.7,大井 赤嶺亮,436(-2)
14,1,1,クロビーンズ,牝4,54.0,瀬川将輝,1:15.6,1/2,14,344.2,39.2,大井 大宮和也,488(-3)
