コーナー,通過順
1コーナー,"(5,7),3,11,(9,8),(4,10)-2-6-1"
2コーナー,"5,7,(3,11),9,(8,10),4-2-6-1"
3コーナー,"(5,7,10),(3,11),(9,4)-2,(8,6)-1"
4コーナー,"5,(3,7,10)-(4,11),(9,2),6-8,1"
