コーナー,通過順
2コーナー,"5,4,1,7,12,2,6,3,(8,10),9,11"
3コーナー,"1,(5,7),4,12,3,2,6,8,10,9,11"
4コーナー,"(5,7),1,4,12,3,2,6,8,10,9,11"
