券種,組み合わせ,配当,人気
単勝,11,240,1
複勝,11,120,2
複勝,7,120,1
複勝,12,370,8
枠連,5-7,250,1
馬連,7-11,380,1
ワイド,7-11,210,1
ワイド,11-12,650,10
ワイド,7-12,750,12
馬単,11-7,770,2
3連複,7-11-12,1430,4
3連単,11-7-12,4800,9
