券種,組み合わせ,配当,人気
単勝,3,1290,7
複勝,3,260,4
複勝,11,200,3
複勝,5,260,5
枠連,3-8,2980,13
馬連,3-11,1930,10
ワイド,3-11,830,14
ワイド,3-5,950,17
ワイド,5-11,830,13
馬単,3-11,7160,35
3連複,3-5-11,5540,28
3連単,3-11-5,42670,184
