着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ドリームミヤギ,牡3,56.0,西啓太,1:29.8,,3,7.4,40.4,大井 荒井朋弘,478(-2)
2,3,3,ミラクルロマンス,牝3,51.0,▲杉山海波,1:30.0,1.1/4,7,69.1,39.6,大井 納谷和玖,414(+6)
3,7,12,トネタロウ,牡3,56.0,藤田凌,1:30.5,2.1/2,6,26.6,39.8,大井 朝倉実,497(+8)
4,1,1,エムジェイベリー,牝3,54.0,安藤洋一,1:30.5,ハナ,1,1.5,41.2,大井 藤田輝信,495(+7)
5,4,5,ヤマジュンハッピ,牝3,53.0,☆谷内貫太,1:30.5,クビ,13,249.3,39.7,大井 小野寺晋,417(-2)
6,8,14,ロックイットダウン,牡3,56.0,和田譲治,1:30.7,3/4,2,5.8,41.1,大井 中道啓二,496(+1)
7,2,2,ポロリス,牝3,54.0,石川駿介,1:30.7,アタマ,11,160.7,39.5,大井 朝倉実,444(-1)
8,4,6,フォーカス,牡3,56.0,張田昂,1:31.1,2,4,7.6,39.5,大井 橋本和馬,460(+3)
9,6,10,カツノベラミ,牡3,56.0,福原杏,1:31.5,2,10,144.8,40.3,大井 阪本一栄,450(0)
10,3,4,ニュークチュール,牝3,54.0,野畑凌,1:31.7,1,5,14.8,40.5,大井 坂井英光,449(-2)
11,8,13,ロジャーバロン,牡3,55.0,☆中山遥人,1:31.8,クビ,8,91.0,39.1,大井 福永敏,427(+3)
12,5,7,ユウユウチャパティ,牝3,54.0,瀬川将輝,1:32.0,1,12,189.1,40.3,大井 大宮和也,434(-5)
13,5,8,グラッドキングダム,牡3,56.0,菅原涼太,1:32.5,2.1/2,9,126.3,40.2,大井 荒井朋弘,455(0)
14,7,11,ライスプディング,牝3,51.0,▲高橋優,1:34.2,8,14,262.3,42.6,大井 栗田裕光,423(+4)
