着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ウイントルヴェール,牡6,56.0,東原悠善,1:15.4,,2,3.9,39.1,大井 庄子昭彦,449(-7)
2,5,5,アソス,牡6,56.0,安藤洋一,1:15.5,1/2,5,7.5,38.3,大井 月岡健二,448(0)
3,6,7,ソニックサンライズ,牝4,54.0,千田洋,1:15.9,2,8,39.0,38.9,大井 渡辺和雄,436(+1)
4,7,9,ラシャスバラード,牝4,54.0,鷹見陸,1:16.0,クビ,6,16.8,37.8,大井 的場直之,451(+15)
5,8,12,マルカンプレスト,セ4,56.0,江里口裕,1:16.0,クビ,3,4.6,39.4,大井 高野毅,431(-13)
6,3,3,ピエナイオス,牝4,51.0,▲杉山海波,1:16.0,クビ,1,3.4,39.1,大井 高岩孝敏,447(+1)
7,4,4,コーントップス,牝5,54.0,石川駿介,1:16.1,クビ,12,170.6,38.5,大井 松浦裕之,426(+1)
8,6,8,ヨシノルビー,牝4,54.0,菅原涼太,1:16.1,ハナ,7,18.9,38.1,大井 市村誠,415(+2)
9,2,2,ラインストライカー,セ7,55.0,☆谷内貫太,1:16.1,クビ,9,58.5,38.5,大井 鷹見浩,481(-7)
10,7,10,ブライトゲイザー,牡4,56.0,藤本現暉,1:16.6,2.1/2,4,5.9,39.4,大井 納谷和玖,500(+1)
11,5,6,カルサパラストリス,セ4,56.0,藤田凌,1:16.6,クビ,10,59.2,38.9,大井 阪本一栄,435(0)
12,1,1,イサゴールド,牝4,54.0,横川怜央,1:17.3,3.1/2,11,65.7,41.0,大井 庄子昭彦,426(-4)
