馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブレイブゼウス,牡7,谷内貫,大井・嶋田幸晴,差し,98.2,11,8,C212(C213),37.9,516(-2),大井,21,中2週,,,0,サクラゼウス,サクラプレジデント,
2,2,キルコネクション,牝4,高橋優,大井・赤嶺亮,先行,23.2,5,4,C212(C213),39.5,426(-7),大井,98,中13週,,,0,ルックスザットキル,ブラックタイド,
3,3,トーセンアマンダ,牝8,遠藤健,大井・遠藤茂,差し,109.4,12,9,渋谷川賞(C2),39.2,500(-2),大井,20,中2週,,,0,トーセンファントム,キングカメハメハ,
4,3,ドラゴンウィッシュ,セ4,江里口,大井・渡辺和雄,差し,27.9,7,7,C211(C212),37.9,464(-9),大井,42,中5週,,,0,トビーズコーナー,ネオユニヴァース,
5,4,ウイニングショット,牡4,及川烈,大井・赤嶺本浩,差し,67.4,9,12,渋谷川賞(C2),39.9,472(+3),大井,20,中2週,,,0,カリフォルニアクローム,Afleet Express,
6,4,プレインコート,牝4,菅原涼,大井・堀千亜樹,差し,23.8,6,14,渋谷川賞(C2),41.5,417(-8),大井,20,中2週,,,1,ロードカナロア,ハーツクライ,
7,5,フオメンタ,牝4,吉原寛,大井・福田真広,差し,5.1,3,3,C215(C216),38.0,482(+5),大井,120,中16週,,,0,モーニン,スマートファルコン,
8,5,トリフォーリオ,牝4,櫻井光,大井・堀江仁,差し,337.0,14,14,C212(C213),40.0,466(+1),大井,21,中2週,,,0,タワーオブロンドン,ヴィクトワールピサ,
9,6,エンドレスバンカー,牡4,石川倭,大井・須田和伸,差し,2.8,2,4,C212(C213),37.5,496(+1),大井,21,中2週,,,0,エピファネイア,ハーツクライ,
10,6,タカノドリーム,牡7,御神本,大井・栗田裕光,先行,2.4,1,2,C215,37.8,510(+1),大井,22,中2週,,,0,アドマイヤムーン,タップダンスシチー,
11,7,シカレ,牝4,杉山海,大井・高岩孝敏,差し,64.3,8,4,C212(C213),40.6,437(+6),大井,21,中2週,,,0,American Pharoah,Easing Along,
12,7,カガヤキスバル,牡9,高橋昭,大井・立花伸,差し,73.1,10,7,渋谷川賞(C2),39.2,465(+3),大井,20,中2週,,,0,タイムパラドックス,ゴールドヘイロー,
13,8,ナツリュウオー,牝5,西啓太,大井・須田和伸,差し,9.1,4,,,,451(+7),大井,21,中2週,,,0,スズカコーズウェイ,プリサイスエンド,
14,8,ディフィラリー,牡5,瀬川将,大井・庄子昭彦,差し,136.8,13,10,C212(C213),39.2,522(-1),大井,21,中2週,,,0,マインドユアビスケッツ,キンシャサノキセキ,
