コーナー,通過順
2コーナー,"2,(4,5),1,(3,7),9,(6,10)=8"
3コーナー,"(2,4)-5-(1,7)-(3,9),10=6=8"
4コーナー,"2,(1,4,5),7-9,3,10=6=8"
