券種,組み合わせ,配当,人気
単勝,3,5960,12
複勝,3,1230,11
複勝,10,250,2
複勝,13,700,8
枠連,3-6,5350,14
馬連,3-10,15690,37
ワイド,3-10,3420,28
ワイド,3-13,3420,35
ワイド,10-13,2440,20
馬単,3-10,43120,77
3連複,3-10-13,39920,97
3連単,3-10-13,286410,570
