券種,組み合わせ,配当,人気
単勝,1,1140,2
複勝,1,170,2
複勝,2,170,3
複勝,6,220,4
枠連,1-2,3370,8
馬連,1-2,2940,7
ワイド,1-2,560,6
ワイド,1-6,760,8
ワイド,2-6,790,11
馬単,1-2,7350,16
3連複,1-2-6,5940,19
3連単,1-2-6,35550,86
