券種,組み合わせ,配当,人気
単勝,5,820,4
複勝,5,340,4
複勝,2,240,2
馬連,2-5,1200,7
ワイド,2-5,290,7
ワイド,4-5,180,2
ワイド,2-4,200,3
馬単,5-2,3070,14
3連複,2-4-5,660,4
3連単,5-2-4,7150,33
