コーナー,通過順
1コーナー,"1,6,10-2,8,12,4,5,7,9,3,11"
2コーナー,"1,6,10,2,4,12,8,5,7,9,3,11"
3コーナー,"1,6,10,(2,4),12,5,8,3,9,7,11"
4コーナー,"1,6,10,2,4,5,12,3,8,9,7,11"
