着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ムソルグスキー,牡2,54.0,矢野貴之,1:13.7,,1,1.1,37.5,大井 高橋清顕,502(0)
2,1,1,キングビー,牡2,54.0,達城龍次,1:14.5,4,3,7.9,38.4,大井 吉井竜一,496(0)
3,5,5,ソーラウィンド,牝2,54.0,本田正重,1:15.6,5,2,6.6,38.7,大井 福田真広,499(0)
4,6,6,フレンドトネール,牡2,54.0,鷹見陸,1:17.4,9,4,13.6,40.9,大井 上杉昌宏,457(0)
5,2,2,ルビーオーシャン,牡2,54.0,高橋昭平,1:18.5,5,5,30.0,41.4,大井 立花伸,396(0)
取消,4,4,グングン,牡2,51.0,▲杉山海波,,,,,,大井 高橋清顕,
