券種,組み合わせ,配当,人気
単勝,3,110,1
複勝,3,100,1
複勝,1,140,2
馬連,1-3,310,2
ワイド,1-3,130,2
ワイド,3-5,110,1
ワイド,1-5,190,4
馬単,3-1,330,2
3連複,1-3-5,220,1
3連単,3-1-5,630,2
