馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タガノサダフ,牡4,木澤奨,大井・村上頼章,差し,37.9,8,6,ヘルメス(C2四),39.0,465(-10),大井,21,中2週,,,0,ノーブルミッション,リオンディーズ,
2,2,カッタラキマセン,牝4,笹川翼,大井・福永敏,差し,9.8,6,4,白百合特(C2),39.2,458(+1),大井,22,中2週,,,0,アニマルキングダム,キングヘイロー,
3,3,エレパイオ,牝4,和田譲,大井・宗形竹見,先行,9.2,5,9,白百合特(C2),40.8,529(+4),大井,22,中2週,,,0,ロードカナロア,Siyouni,
4,4,オオサキサンダー,牡4,岡村健,大井・遠藤茂,差し,159.9,11,12,ヘルメス(C2四),39.7,418(+6),大井,21,中2週,,,0,レーヴミストラル,フジキセキ,
5,5,オーヴァーザトップ,牡5,本田正,大井・佐宗応和,差し,101.9,9,10,ヘルメス(C2四),39.7,503(-2),大井,21,中2週,,,0,アドマイヤムーン,ストラヴィンスキー,
6,5,アサネガミ,牝4,菅原涼,大井・堀千亜樹,追込,107.4,10,11,C2三 (C2四),41.2,463(0),大井,21,中2週,,,0,シニスターミニスター,ケイムホーム,
7,6,クチャモザクワジャ,牡7,小野俊,大井・宗形竹見,差し,5.1,3,3,ヘルメス(C2四),39.1,530(+7),大井,21,中2週,,,0,モーリス,フレンチデピュティ,
8,6,マスターキー,牡6,藤本現,大井・鷹見浩,逃げ,7.8,4,13,ヘルメス(C2四),42.4,527(-4),大井,21,中2週,,,0,イスラボニータ,キャプテンスティーヴ,
9,7,ビーンスモークモカ,牝4,達城龍,大井・宗形竹見,差し,10.0,7,10,3歳 選抜,38.8,469(-1),大井,283,中39週,,Y,0,カリフォルニアクローム,バトルプラン,
10,7,シカレ,牝4,杉山海,大井・高岩孝敏,差し,5.0,2,2,ヘルメス(C2四),38.9,448(+6),大井,21,中2週,,,0,American Pharoah,Easing Along,
11,8,イロンデル,牡5,高野誠,大井・高橋清顕,差し,2.7,1,4,ヘルメス(C2四),38.3,497(+2),大井,21,中2週,,,0,ビッグアーサー,ディープインパクト,
12,8,シストロン,牝4,東原悠,大井・澤佳宏,追込,276.4,12,12,C2三 (C2四),42.4,490(0),大井,21,中2週,,,0,ドゥラメンテ,ダイワメジャー,
