券種,組み合わせ,配当,人気
単勝,8,890,3
複勝,8,150,3
複勝,13,110,1
複勝,2,280,5
枠連,5-8,630,2
馬連,8-13,670,2
ワイド,8-13,290,3
ワイド,2-8,1040,10
ワイド,2-13,730,7
馬単,8-13,2120,6
3連複,2-8-13,2820,8
3連単,8-13-2,15800,39
