着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,アフロステラ,牝3,54.0,鷹見陸,1:14.8,,3,5.4,39.2,大井 的場直之,460(-7)
2,3,4,ゴーゴーメロディ,牝3,54.0,安藤洋一,1:15.2,2,9,22.2,39.3,大井 小野寺晋,423(+1)
3,1,1,アークルージエ,牝3,53.0,☆谷内貫太,1:15.4,1.1/4,5,12.1,39.3,大井 嶋田幸晴,448(-3)
4,8,14,アーメダバード,牡3,56.0,和田譲治,1:15.5,クビ,4,9.3,39.7,大井 佐野謙二,518(-1)
5,2,2,ローゼンブルーム,牡3,56.0,野畑凌,1:15.7,1,10,34.7,39.0,大井 堀江仁,463(+8)
6,4,6,リックシーリン,牡3,56.0,田中洸多,1:15.7,クビ,13,188.9,39.6,大井 村上頼章,499(+1)
7,7,12,ゴールドモア,牡3,56.0,笹川翼,1:15.8,クビ,1,2.8,39.5,大井 鈴木啓之,475(-2)
8,7,11,タイセイディエティ,牝3,54.0,千田洋,1:16.1,1.1/2,6,13.8,39.6,大井 松浦裕之,452(-2)
9,6,9,ドリームパンサー,牝3,54.0,藤田凌,1:16.2,1/2,7,15.3,39.3,大井 高野毅,466(+1)
10,4,5,ヴィクトーリオ,牝3,54.0,吉原寛人,1:16.9,3.1/2,2,4.3,41.4,大井 橋本和馬,465(-2)
11,3,3,ラブリーファンク,牝3,51.0,▲高橋優,1:17.2,1.1/2,12,112.0,39.7,大井 朝倉実,415(0)
12,5,8,ケテンビート,牡3,56.0,E.シャ,1:17.4,1.1/4,11,76.1,41.2,大井 上杉昌宏,485(-3)
13,5,7,エイシンシームレス,牝3,54.0,高野誠毅,1:19.0,8,14,189.8,42.9,大井 久保杉隆,451(+6)
14,6,10,ポルタロマーナ,牝3,54.0,達城龍次,1:19.2,3/4,8,19.5,42.7,大井 高野毅,511(+15)
