馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラバテラジェーン,牝4,野畑凌,大井・市村誠,追込,25.0,8,5,C2十 (C211),40.5,460(-6),大井,22,中2週,,,0,ワンダーアキュート,スターキングマン,
2,2,パンオショコラ,牝5,中村尚,大井・村上頼章,差し,6.4,4,1,C3三 四,40.9,495(0),大井,20,中2週,,,0,メイショウボーラー,サンデーサイレンス,
3,3,ミンナノブンモ,セ7,達城龍,大井・久保杉隆,差し,21.7,7,10,C3一 二,38.4,470(-8),大井,19,中2週,,,0,タニノギムレット,Gone West,
4,3,マキズシトイナ,牡5,杉山海,大井・高橋清顕,差し,19.9,6,6,C3二 三,42.8,482(-4),大井,84,中11週,,,0,アメリカンペイトリオット,タイキシャトル,
5,4,プレミアリッチ,牝4,小野俊,大井・庄子昭彦,差し,133.5,13,12,C2十 (C211),40.7,447(-2),大井,22,中2週,,,0,ヤマカツエース,タイキシャトル,
6,4,テンポルバート,牝6,西啓太,大井・荒井朋弘,差し,13.7,5,2,C3三 四,40.9,488(-7),大井,20,中2週,,,0,マインドユアビスケッツ,ネオユニヴァース,
7,5,フィリピーヌ,牝6,矢野貴,大井・福永敏,先行,3.4,1,9,C3二 (C3三),40.5,496(0),大井,118,中16週,,,0,ブラックタイド,Tiznow,
8,5,ジャスミンカーラ,牝7,藤本現,大井・村上頼章,差し,26.0,9,3,C3三 四,41.5,423(-7),大井,20,中2週,,,0,サトノアラジン,ジャングルポケット,
9,6,スモモモモモモモモ,牝8,田中洸,大井・佐宗応和,差し,39.6,11,7,C3三 四,39.9,444(+5),大井,20,中2週,,,0,アンライバルド,Macho Uno,
10,6,オルチャタ,牝4,石川駿,大井・朝倉実,差し,220.3,14,11,C2十 (C211),41.7,412(-2),大井,22,中2週,,,0,オウケンワールド,オンファイア,
11,7,ゴッドモード,牡7,谷内貫,大井・市村誠,追込,28.5,10,5,C3四 五,38.5,485(+8),大井,85,中11週,,,0,パイロ,バブルガムフェロー,
12,7,アイアムイブシギン,牡5,西優哉,大井・澤佳宏,差し,3.6,2,6,C3一 二,41.0,489(+2),大井,41,中5週,,,0,シニスターミニスター,ブライアンズタイム,
13,8,スマートシエラ,牝4,吉井章,大井・松浦裕之,差し,5.1,3,11,C213(C214),41.3,451(+14),大井,135,中18週,,,0,パイロ,アグネスタキオン,
14,8,エルモッソペンドロ,牡4,東原悠,大井・澤佳宏,差し,68.4,12,6,C2十 (C211),42.9,420(-4),大井,22,中2週,,,0,イスラボニータ,ロードカナロア,
