着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ファインブレード,牡3,55.0,☆中山遥人,1:14.6,,4,10.6,37.0,大井 佐宗応和,463(-2)
2,5,7,ベストサイレンス,牝3,54.0,山林堂信,1:14.8,1,12,81.5,39.1,大井 小野寺晋,460(+3)
3,6,10,ブイスリー,牡3,56.0,菅原涼太,1:14.9,3/4,14,232.1,38.8,大井 佐宗応和,483(+2)
4,3,3,ベラジオスピード,牡3,56.0,笹川翼,1:15.1,3/4,2,3.6,38.1,大井 福田真広,471(0)
5,4,5,サルーキ,牡3,56.0,本田正重,1:15.4,1.3/4,1,2.4,39.4,大井 福田真広,475(+4)
6,6,9,ヘイアンティアー,牝3,54.0,吉井章,1:15.5,1/2,8,18.4,38.4,大井 立花伸,468(+13)
7,4,6,アイルマジック,牡3,56.0,町田直希,1:15.6,3/4,7,15.8,38.8,大井 久保杉隆,454(+6)
8,1,1,ヤッティライネン,牡3,56.0,藤本現暉,1:15.8,1,3,10.0,38.5,大井 須田和伸,444(+6)
9,3,4,リバテイー,牝3,54.0,張田昂,1:15.8,ハナ,5,13.0,39.4,大井 橋本和馬,445(-2)
10,2,2,ピューナー,牝3,54.0,岡村健司,1:16.5,3.1/2,11,60.5,40.6,大井 井上弘之,437(+2)
11,7,12,ハクアイストーリー,牡3,56.0,千田洋,1:16.6,1/2,9,19.4,39.5,大井 松浦裕之,450(+3)
12,8,13,フラワーキングエス,セ3,56.0,鷹見陸,1:16.8,1.1/4,10,46.2,39.2,大井 栗田泰昌,468(+8)
13,5,8,アメジストハート,牝3,51.0,▲高橋優,1:17.4,3,6,15.1,40.3,大井 渡辺和雄,463(+3)
14,8,14,ウィルプレイス,牝3,51.0,▲西優哉,1:18.1,3.1/2,13,108.8,41.9,大井 大宮和也,482(+11)
