着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,オレユウタヤン,牡3,57.0,藤本現暉,1:13.3,,1,1.3,37.6,大井 蛯名雄太,473(+3)
2,7,9,ジーティーグラン,牡3,56.0,藤田凌,1:14.1,4,4,10.8,37.6,大井 高野毅,450(-4)
3,8,11,ジューンアカデミー,牝3,54.0,安藤洋一,1:14.3,1,6,23.2,38.0,大井 鈴木啓之,414(-1)
4,2,2,オテモヤン,牝3,54.0,笹川翼,1:14.4,クビ,2,7.6,38.8,大井 福田真広,489(-1)
5,6,7,オレンジマン,牡3,55.0,☆中山遥人,1:14.5,1/2,5,11.1,38.0,大井 佐野謙二,515(+2)
6,6,6,シンプウエース,牡3,56.0,菅原涼太,1:14.8,1.1/2,10,111.3,38.5,大井 荒井朋弘,429(-1)
7,8,10,ナポレオンバディ,牡3,56.0,櫻井光輔,1:14.8,クビ,8,61.4,38.3,大井 中道啓二,505(+3)
8,4,4,アフロステラ,牝3,54.0,鷹見陸,1:15.2,2,3,10.5,39.5,大井 的場直之,470(+10)
9,1,1,サヴォア,牝3,51.0,▲杉山海波,1:15.6,2,7,60.4,39.5,大井 高岩孝敏,429(+3)
10,3,3,シーキングザバース,牝3,54.0,石川駿介,1:15.9,1.3/4,11,203.7,39.4,大井 堀千亜樹,458(+1)
11,7,8,アンパンタイム,牝3,54.0,高野誠毅,1:16.3,2,9,94.5,40.2,大井 高橋清顕,460(+26)
