コーナー,通過順
2コーナー,"5,6,7,11,(4,10),(2,12),3,8,1,9"
3コーナー,"(5,6),7,11,10,2,(3,12),9,4,1,8"
4コーナー,"5,6,10,7,2,11,3,9,12,1,4,8"
