着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ホワイトマジック,牡4,56.0,矢野貴之,1:12.4,,2,3.6,36.7,大井 市村誠,455(+1)
2,8,9,カガヤキトップ,牝4,54.0,高橋昭平,1:12.4,クビ,1,2.6,37.3,大井 立花伸,438(+1)
3,2,2,フェスティヴルディ,牡5,56.0,西啓太,1:12.8,2,7,62.0,37.5,大井 堀千亜樹,507(-2)
4,6,6,ベイビーゲート,牡4,56.0,望月洵輝,1:13.9,5,3,3.9,39.2,大井 田中正人,480(-7)
5,4,4,パレスゴールド,牡4,56.0,野畑凌,1:14.7,4,5,15.8,38.7,大井 蛯名雄太,522(+2)
6,1,1,ヘルメース,牡5,53.0,▲小野俊斗,1:14.8,3/4,4,4.3,40.1,大井 宗形竹見,513(+23)
7,5,5,ライブリームーラン,牝6,51.0,▲西優哉,1:14.9,クビ,6,32.0,38.3,大井 藤田輝信,562(+28)
8,8,8,アンフォラ,牝6,54.0,菅原涼太,1:15.3,2,9,194.3,40.4,大井 堀千亜樹,482(+2)
9,7,7,ノーブルジーク,牡4,55.0,☆中山遥人,1:15.7,2,8,147.1,39.8,大井 佐野謙二,497(+6)
