着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,バティストゥータ,牡4,56.0,野畑凌,1:45.7,,1,1.4,40.1,大井 松浦裕之,575(+10)
2,6,9,シルフラ,牝4,54.0,服部茂史,1:45.8,1/2,10,209.8,40.6,大井 栗田泰昌,443(-3)
3,1,1,イケノギャルチャン,牝7,54.0,桑村真明,1:46.1,1.3/4,4,16.7,40.2,大井 岡野尚光,502(-4)
4,4,4,ロードオブキング,牡4,56.0,笹川翼,1:46.7,3,3,12.7,40.9,大井 上杉昌宏,450(+8)
5,8,12,フィリピーヌ,牝6,54.0,本田正重,1:46.7,クビ,2,3.0,41.5,大井 福永敏,504(+11)
6,3,3,オリリオ,牡5,56.0,瀬川将輝,1:46.9,3/4,11,357.7,40.6,大井 栗田裕光,544(+5)
7,8,13,ミユンガー,牡4,56.0,石川倭,1:46.9,アタマ,8,55.2,41.4,大井 堀千亜樹,478(+3)
8,6,8,アイトカコイトカ,牝4,54.0,横川怜央,1:46.9,アタマ,9,78.0,39.9,大井 久保杉隆,455(+1)
9,5,6,イサゴールド,牝4,54.0,高野誠毅,1:46.9,アタマ,13,555.0,40.3,大井 庄子昭彦,426(-4)
10,2,2,ラブリーヨシノ,牡6,56.0,菅原涼太,1:47.2,1.1/2,5,42.4,42.0,大井 荒井朋弘,458(+19)
11,5,7,ナリノイングリッド,牝5,54.0,藤本現暉,1:47.7,2.1/2,7,48.2,41.9,大井 蛯名雄太,462(-6)
12,7,10,ファルコンブラック,牝4,51.0,▲杉山海波,1:49.2,7,12,378.2,42.9,大井 岡野尚光,454(-3)
13,7,11,アストラン,セ4,56.0,和田譲治,1:49.5,1.3/4,6,43.5,43.8,大井 久保杉隆,471(+12)
