コーナー,通過順
1コーナー,"4,10,11,2,5,6,1,8,3,7,12,9"
2コーナー,"4,10,11,2,5,6,1,8,7,3,9,12"
3コーナー,"4,10,11,2,5,1,6,3,12,7,8,9"
4コーナー,"4,10,2,5,11,1,(3,6,12),7,8,9"
